timestamp,original_value,reconstructed_value,anomaly
2014-04-11 21:25:00,0.0173298615411159,0.02146082,0
2014-04-11 21:30:00,0.0052871768428694,0.019486109,0
2014-04-11 21:35:00,0.0094398236285589,0.020141235,0
2014-04-11 21:40:00,0.0145338773132757,0.020978898,0
2014-04-11 21:45:00,0.020277122716234,0.02198054,0
2014-04-11 21:50:00,0.007939698008274,0.019902127,0
2014-04-11 21:55:00,0.0159783102261325,0.021226523,0
2014-04-11 22:00:00,0.0189239872475183,0.021740418,0
2014-04-11 22:05:00,0.0124884026048435,0.02063587,0
2014-04-11 22:10:00,0.023789032584904,0.022615915,0
2014-04-11 22:15:00,0.0239645120671811,0.022648128,0
2014-04-11 22:20:00,0.0130871546162655,0.020734409,0
2014-04-11 22:25:00,0.0267868137532202,0.023172433,0
2014-04-11 22:30:00,0.0023096805149165,0.01903678,0
2014-04-11 22:35:00,0.0003396315057037,0.018751517,0
2014-04-11 22:40:00,0.0106315610644547,0.020333195,0
2014-04-11 22:45:00,0.0166442890511913,0.021341667,0
2014-04-11 22:50:00,0.0174108688912325,0.021474944,0
2014-04-11 22:55:00,0.0132441230149682,0.020760322,0
2014-04-11 23:00:00,0.0034449227293842,0.019203087,0
2014-04-11 23:05:00,0.0046870943530829,0.01939318,0
2014-04-11 23:10:00,0.0232498818851608,0.022517217,0
2014-04-11 23:15:00,0.0236791458280215,0.022595761,0
2014-04-11 23:20:00,0.0183957714902231,0.02164739,0
2014-04-11 23:25:00,0.0181321491615154,0.02160109,0
2014-04-11 23:30:00,0.0163202370322841,0.021285575,0
2014-04-11 23:35:00,0.0055701874677814,0.019530075,0
2014-04-11 23:40:00,0.0117062599725202,0.020507842,0
2014-04-11 23:45:00,0.0189947723065319,0.021752926,0
2014-04-11 23:50:00,0.0146746039105338,0.021002905,0
2014-04-11 23:55:00,0.0005500671885326,0.018781785,0
2014-04-12 00:00:00,0.0259497039354872,0.023015687,0
2014-04-12 00:05:00,0.022989693977148,0.022469737,0
2014-04-12 00:10:00,0.0070853708392972,0.01976719,0
2014-04-12 00:15:00,0.0167736313165081,0.021364104,0
2014-04-12 00:20:00,0.0251244395284794,0.022862192,0
2014-04-12 00:25:00,0.0026066242264165,0.01908015,0
2014-04-12 00:30:00,0.0136859912027028,0.020834858,0
2014-04-12 00:35:00,0.0124124266256505,0.0206234,0
2014-04-12 00:40:00,0.0111592350285402,0.020418761,0
2014-04-12 00:45:00,0.0227385156090971,0.022424,0
2014-04-12 00:50:00,0.0103546193495055,0.020288428,0
2014-04-12 00:55:00,0.0017260946370495,0.018951833,0
2014-04-12 01:00:00,0.0017852837802719,0.01896044,0
2014-04-12 01:05:00,0.0011566702302961,0.018869312,0
2014-04-12 01:10:00,0.011130392324255,0.020414082,0
2014-04-12 01:15:00,0.0195487191983151,0.021850968,0
2014-04-12 01:20:00,0.005538615700334,0.019525172,0
2014-04-12 01:25:00,0.0175905161347161,0.021506311,0
2014-04-12 01:30:00,0.0186962235799616,0.021700257,0
2014-04-12 01:35:00,0.0069399331149414,0.019744312,0
2014-04-12 01:40:00,0.0163407858306712,0.02128912,0
2014-04-12 01:45:00,0.0186357898161699,0.021689622,0
2014-04-12 01:50:00,0.0126947225365615,0.020669768,0
2014-04-12 01:55:00,0.0091588220168515,0.020096226,0
2014-04-12 02:00:00,0.0168469264800398,0.021376828,0
2014-04-12 02:05:00,0.0266109047247301,0.023139406,0
2014-04-12 02:10:00,0.0116120912018478,0.020492485,0
2014-04-12 02:15:00,0.0106564693911582,0.02033724,0
2014-04-12 02:20:00,0.0126308429383949,0.02065927,0
2014-04-12 02:25:00,0.0020678533779194,0.019001532,0
2014-04-12 02:30:00,0.0150506731481183,0.021067172,0
2014-04-12 02:35:00,0.0089405327306353,0.020061338,0
2014-04-12 02:40:00,0.0032983348903015,0.019181537,0
2014-04-12 02:45:00,0.0126850079330515,0.020668171,0
2014-04-12 02:50:00,8.524279787570921e-05,0.018714992,0
2014-04-12 02:55:00,0.0109300424508572,0.020381555,0
2014-04-12 03:00:00,0.0028713262163046,0.01911889,0
2014-04-12 03:05:00,0.0006543947271764,0.018796818,0
2014-04-12 03:10:00,0.0224359955799345,0.022369025,0
2014-04-12 03:15:00,0.0249341503594524,0.022826938,0
2014-04-12 03:20:00,0.0056461973634065,0.019541906,0
2014-04-12 03:25:00,0.0146732563708545,0.021002674,0
2014-04-12 03:30:00,0.0075593704649471,0.019841935,0
2014-04-12 03:35:00,0.0134286990859123,0.02079134,0
2014-04-12 03:40:00,0.0118785803928763,0.020535976,0
2014-04-12 03:45:00,0.0073169120511349,0.019803667,0
2014-04-12 03:50:00,0.0190583992065574,0.021764161,0
2014-04-12 03:55:00,0.0034363126716263,0.019201817,0
2014-04-12 04:00:00,0.0014378113996254,0.018910004,0
2014-04-12 04:05:00,0.020889864857465,0.022090133,0
2014-04-12 04:10:00,0.0181202739630724,0.021599028,0
2014-04-12 04:15:00,0.0135634062470056,0.020814119,0
2014-04-12 04:20:00,0.0127267382132753,0.020675033,0
2014-04-12 04:25:00,0.0135330620095502,0.02080899,0
2014-04-12 04:30:00,0.0118892715023161,0.020537734,0
2014-04-12 04:35:00,0.0106879692848141,0.020342328,0
2014-04-12 04:40:00,0.0135951042856041,0.02081948,0
2014-04-12 04:45:00,0.0143797319976865,0.020952653,0
2014-04-12 04:50:00,0.0188272601935592,0.02172335,0
2014-04-12 04:55:00,0.019352753498943,0.021816235,0
2014-04-12 05:00:00,0.0102724923944115,0.020275168,0
2014-04-12 05:05:00,0.0112500304715126,0.020433526,0
2014-04-12 05:10:00,0.0101654626602122,0.020257903,0
2014-04-12 05:15:00,0.0145980591868205,0.02098984,0
2014-04-12 05:20:00,0.0123337724623669,0.0206105,0
2014-04-12 05:25:00,0.024208652427479,0.022693023,0
2014-04-12 05:30:00,0.0189486364424453,0.02174479,0
2014-04-12 05:35:00,0.0244552706846485,0.022738446,0
2014-04-12 05:40:00,0.0192964018447602,0.02180625,0
2014-04-12 05:45:00,0.0264243078294776,0.023104435,0
2014-04-12 05:50:00,0.0172983895630675,0.021455344,0
2014-04-12 05:55:00,0.0262217303789325,0.023066517,0
2014-04-12 06:00:00,0.0042986384131068,0.019333253,0
2014-04-12 06:05:00,0.0014216122667797,0.018907662,0
2014-04-12 06:10:00,0.0157573768995513,0.02118847,0
2014-04-12 06:15:00,0.0267645965677066,0.02316826,0
2014-04-12 06:20:00,0.0113606755120033,0.020451525,0
2014-04-12 06:25:00,0.0057651172348219,0.01956043,0
2014-04-12 06:30:00,0.0141899017304601,0.020920357,0
2014-04-12 06:35:00,0.0176539434260007,0.021517387,0
2014-04-12 06:40:00,0.0085725431726402,0.020002652,0
2014-04-12 06:45:00,0.0194497193602707,0.021833403,0
2014-04-12 06:50:00,0.0265365217126829,0.023125462,0
2014-04-12 06:55:00,0.0244091787426783,0.022729944,0
2014-04-12 07:00:00,0.007930314151054,0.019900631,0
2014-04-12 07:05:00,0.0088868069333252,0.020052768,0
2014-04-12 07:10:00,0.0101067761122522,0.020248447,0
2014-04-12 07:15:00,0.0107331689433604,0.020349653,0
2014-04-12 07:20:00,0.0027239046770356,0.019097302,0
2014-04-12 07:25:00,0.0207343634943365,0.02206227,0
2014-04-12 07:30:00,0.0099379537970059,0.020221267,0
2014-04-12 07:35:00,0.023942528678368,0.022644086,0
2014-04-12 07:40:00,0.0252251902136097,0.022880884,0
2014-04-12 07:45:00,0.0006581676901974,0.018797355,0
2014-04-12 07:50:00,0.026900969060392,0.023193877,0
2014-04-12 07:55:00,0.0193205123918406,0.021810533,0
2014-04-12 08:00:00,0.0141586189594058,0.02091503,0
2014-04-12 08:05:00,0.0105963798118833,0.020327505,0
2014-04-12 08:10:00,0.0141076046440258,0.020906366,0
2014-04-12 08:15:00,0.0088296715924062,0.020043643,0
2014-04-12 08:20:00,0.0169431863523124,0.021393538,0
2014-04-12 08:25:00,0.0025241251868502,0.019068088,0
2014-04-12 08:30:00,0.0169005800673816,0.021386141,0
2014-04-12 08:35:00,0.0074882341671472,0.01983071,0
2014-04-12 08:40:00,0.000473162083248,0.01877072,0
2014-04-12 08:45:00,0.0150382192661615,0.02106504,0
2014-04-12 08:50:00,0.0157389367329575,0.021185301,0
2014-04-12 08:55:00,0.011604676129578,0.020491274,0
2014-04-12 09:00:00,0.3006678740614582,0.2844137,0
2014-04-12 09:05:00,0.376657255382339,0.37376913,0
2014-04-12 09:10:00,0.3505660865256346,0.3470129,0
2014-04-12 09:15:00,0.3046870798893126,0.29040372,0
2014-04-12 09:20:00,0.3412647189586863,0.33762035,0
2014-04-12 09:25:00,0.3399989713437873,0.33630347,0
2014-04-12 09:30:00,0.2995679677735727,0.28267914,0
2014-04-12 09:35:00,0.3501430276457175,0.34658316,0
2014-04-12 09:40:00,0.3687889130714859,0.3658062,0
2014-04-12 09:45:00,0.3632989582349765,0.36031258,0
2014-04-12 09:50:00,0.3127626951312946,0.30240598,0
2014-04-12 09:55:00,0.3737835167059165,0.37085226,0
2014-04-12 10:00:00,0.3889528229067211,0.38603646,0
2014-04-12 10:05:00,0.4527417358065457,0.44893956,0
2014-04-12 10:10:00,0.3603524353892615,0.35727605,0
2014-04-12 10:15:00,0.4041264056695758,0.4013271,0
2014-04-12 10:20:00,0.4158409536941619,0.41335636,0
2014-04-12 10:25:00,0.3789306367614221,0.37608317,0
2014-04-12 10:30:00,0.4342452759096529,0.43133903,0
2014-04-12 10:35:00,0.4189853001675046,0.4164783,0
2014-04-12 10:40:00,0.3546873116597651,0.35121214,0
2014-04-12 10:45:00,0.4170285303196816,0.41456842,0
2014-04-12 10:50:00,0.404682957671221,0.40189838,0
2014-04-12 10:55:00,0.3734786084540334,0.37054336,0
2014-04-12 11:00:00,0.4723037556257656,0.4690309,0
2014-04-12 11:05:00,0.4616338004421916,0.45787737,0
2014-04-12 11:10:00,0.3961921119190306,0.39327064,0
2014-04-12 11:15:00,0.4230940818949214,0.42046583,0
2014-04-12 11:20:00,0.398789027990544,0.39587733,0
2014-04-12 11:25:00,0.4484658549764158,0.44488013,0
2014-04-12 11:30:00,0.4652237033817113,0.4616469,0
2014-04-12 11:35:00,0.4033700167554745,0.40055114,0
2014-04-12 11:40:00,0.4517223296786442,0.44794002,0
2014-04-12 11:45:00,0.4184766292817972,0.41598547,0
2014-04-12 11:50:00,0.4074556900748844,0.4047552,0
2014-04-12 11:55:00,0.4660993285096333,0.46257648,0
2014-04-12 12:00:00,0.4223937134245986,0.41978544,0
2014-04-12 12:05:00,0.4177179867892437,0.41525066,0
2014-04-12 12:10:00,0.4400148541648512,0.43696484,0
2014-04-12 12:15:00,0.3952957932699536,0.39237234,0
2014-04-12 12:20:00,0.4022079592110342,0.39936,0
2014-04-12 12:25:00,0.4682482536420744,0.4648587,0
2014-04-12 12:30:00,0.4406777490451384,0.43761158,0
2014-04-12 12:35:00,0.4567847924188623,0.45299667,0
2014-04-12 12:40:00,0.3963700029787912,0.39344895,0
2014-04-12 12:45:00,0.4260244710411418,0.42331615,0
2014-04-12 12:50:00,0.4725277124186329,0.46926218,0
2014-04-12 12:55:00,0.4015457681462215,0.3986817,0
2014-04-12 13:00:00,0.3848252857380407,0.38193402,0
2014-04-12 13:05:00,0.4229698353239514,0.42034516,0
2014-04-12 13:10:00,0.4095733506490256,0.40694335,0
2014-04-12 13:15:00,0.3847273967357942,0.38183695,0
2014-04-12 13:20:00,0.4640813756557979,0.46043468,0
2014-04-12 13:25:00,0.4752035761099503,0.4721711,0
2014-04-12 13:30:00,0.4292504707269997,0.42645988,0
2014-04-12 13:35:00,0.4516853205339244,0.44790378,0
2014-04-12 13:40:00,0.4608686759681691,0.45710668,0
2014-04-12 13:45:00,0.4436631257562984,0.4404171,0
2014-04-12 13:50:00,0.3721629866300751,0.36921158,0
2014-04-12 13:55:00,0.3845158873619861,0.38162717,0
2014-04-12 14:00:00,0.3751795225836336,0.37226805,0
2014-04-12 14:05:00,0.3685260356684607,0.36554232,0
2014-04-12 14:10:00,0.4007666290885871,0.39788395,0
2014-04-12 14:15:00,0.4101692809308884,0.40755978,0
2014-04-12 14:20:00,0.3936931898730417,0.390768,0
2014-04-12 14:25:00,0.3744843865574542,0.37156278,0
2014-04-12 14:30:00,0.4251407768082293,0.42245603,0
2014-04-12 14:35:00,0.3972088143120408,0.39429045,0
2014-04-12 14:40:00,0.4541212659799566,0.4503196,0
2014-04-12 14:45:00,0.3683271172666663,0.36534265,0
2014-04-12 14:50:00,0.4591829910760552,0.45540947,0
2014-04-12 14:55:00,0.4714019973850042,0.46810874,0
2014-04-12 15:00:00,0.4454434984693186,0.4420705,0
2014-04-12 15:05:00,0.4473499161129343,0.44384235,0
2014-04-12 15:10:00,0.46911744287878,0.4657734,0
2014-04-12 15:15:00,0.3902333085121939,0.38731244,0
2014-04-12 15:20:00,0.4757596080902596,0.47283098,0
2014-04-12 15:25:00,0.4516874690176444,0.44790584,0
2014-04-12 15:30:00,0.4465797538629344,0.44312635,0
2014-04-12 15:35:00,0.4067854947429773,0.40406346,0
2014-04-12 15:40:00,0.4268946006012139,0.42416346,0
2014-04-12 15:45:00,0.4386691483485446,0.4356634,0
2014-04-12 15:50:00,0.4350134384042411,0.4320905,0
2014-04-12 15:55:00,0.4442294163531833,0.44094285,0
2014-04-12 16:00:00,0.3764429113191503,0.37355128,0
2014-04-12 16:05:00,0.4061970026193421,0.40345642,0
2014-04-12 16:10:00,0.4147281563603668,0.41222167,0
2014-04-12 16:15:00,0.3958510362745258,0.39292866,0
2014-04-12 16:20:00,0.3862691134720213,0.3833672,0
2014-04-12 16:25:00,0.3825997799531568,0.37972897,0
2014-04-12 16:30:00,0.4073658569660145,0.4046625,0
2014-04-12 16:35:00,0.4212003439059528,0.41862667,0
2014-04-12 16:40:00,0.374330004589703,0.3714062,0
2014-04-12 16:45:00,0.4705261177984361,0.46721324,0
2014-04-12 16:50:00,0.4507949138635147,0.44704765,0
2014-04-12 16:55:00,0.4470502595298823,0.44356367,0
2014-04-12 17:00:00,0.3862952924512223,0.3833932,0
2014-04-12 17:05:00,0.433217421359723,0.43033376,0
2014-04-12 17:10:00,0.4251518129889033,0.42246684,0
2014-04-12 17:15:00,0.4744479925278821,0.47133058,0
2014-04-12 17:20:00,0.4488825485200606,0.44526777,0
2014-04-12 17:25:00,0.4301644594595278,0.42735162,0
2014-04-12 17:30:00,0.4601128536828519,0.45634556,0
2014-04-12 17:35:00,0.3843608468292516,0.38147348,0
2014-04-12 17:40:00,0.3691305184742055,0.36614946,0
2014-04-12 17:45:00,0.4426284708994589,0.43945688,0
2014-04-12 17:50:00,0.3781781558343401,0.37531656,0
2014-04-12 17:55:00,0.3800424726117645,0.37720135,0
2014-04-12 18:00:00,0.1059225193560883,0.047551297,1
2014-04-12 18:05:00,0.0852719174753637,0.038602192,1
2014-04-12 18:10:00,0.1008681841047057,0.045147523,1
2014-04-12 18:15:00,0.1134453095283984,0.05135515,1
2014-04-12 18:20:00,0.0872727409195025,0.039384678,1
2014-04-12 18:25:00,0.082946578696665,0.037711512,1
2014-04-12 18:30:00,0.0781304030175027,0.03592916,1
2014-04-12 18:35:00,0.0791713033336285,0.03630736,1
2014-04-12 18:40:00,0.0761992429858405,0.035246532,1
2014-04-12 18:45:00,0.077306353228302,0.035636295,1
2014-04-12 18:50:00,0.092304452265838,0.041420337,1
2014-04-12 18:55:00,0.0874639621183996,0.039460268,1
2014-04-12 19:00:00,0.0362334755330818,0.025014957,0
2014-04-12 19:05:00,0.0412236609872258,0.026045147,0
2014-04-12 19:10:00,0.0386179593593539,0.02550217,0
2014-04-12 19:15:00,0.0308700429077698,0.023952,0
2014-04-12 19:20:00,0.0178155332293331,0.021545636,0
2014-04-12 19:25:00,0.036331232104111,0.025034767,0
2014-04-12 19:30:00,0.0257540154302513,0.022979211,0
2014-04-12 19:35:00,0.017303599111799,0.021456249,0
2014-04-12 19:40:00,0.0403768688369178,0.02586746,0
2014-04-12 19:45:00,0.0250036559062797,0.022839796,0
2014-04-12 19:50:00,0.0213461662417914,0.022172088,0
2014-04-12 19:55:00,0.041260562997695,0.026052922,0
2014-04-12 20:00:00,0.0280791380839906,0.023416454,0
2014-04-12 20:05:00,0.0123814779946389,0.020618321,0
2014-04-12 20:10:00,0.0128227411511701,0.02069084,0
2014-04-12 20:15:00,0.0190895934283602,0.021769663,0
2014-04-12 20:20:00,0.0233769907310668,0.022540454,0
2014-04-12 20:25:00,0.0046931994040974,0.019394122,0
2014-04-12 20:30:00,0.0194718902602222,0.02183733,0
2014-04-12 20:35:00,0.0294919698751734,0.023686076,0
2014-04-12 20:40:00,0.0102386028305693,0.020269703,0
2014-04-12 20:45:00,0.0282657090398655,0.023451876,0
2014-04-12 20:50:00,0.0294180555508033,0.023671899,0
2014-04-12 20:55:00,0.0104353868027411,0.02030148,0
2014-04-12 21:00:00,0.021209616365465,0.022147518,0
2014-04-12 21:05:00,0.0071119411303803,0.019771375,0
2014-04-12 21:10:00,0.0207558364435341,0.022066113,0
2014-04-12 21:15:00,0.0223916944921356,0.022360986,0
2014-04-12 21:20:00,0.0073425329277861,0.019807708,0
2014-04-12 21:25:00,0.0201611715224461,0.021959865,0
2014-04-12 21:30:00,0.0227933388026172,0.022433972,0
2014-04-12 21:35:00,0.0103887512900433,0.020293942,0
2014-04-12 21:40:00,0.0051680120645853,0.019467622,0
2014-04-12 21:45:00,0.0030964617499689,0.019151893,0
2014-04-12 21:50:00,0.0163186244893025,0.02128529,0
2014-04-12 21:55:00,0.0273335049852045,0.023275355,0
2014-04-12 22:00:00,0.0225335903968237,0.022386743,0
2014-04-12 22:05:00,0.0119860133004196,0.020553552,0
2014-04-12 22:10:00,0.0147319932051533,0.021012697,0
2014-04-12 22:15:00,0.007726998109786,0.019868448,0
2014-04-12 22:20:00,0.0045537658171382,0.019372595,0
2014-04-12 22:25:00,0.0132459526764682,0.020760618,0
2014-04-12 22:30:00,0.012739715857386,0.020677174,0
2014-04-12 22:35:00,0.0143317099379077,0.02094447,0
2014-04-12 22:40:00,0.0260717203004614,0.023038477,0
2014-04-12 22:45:00,0.0165650139059979,0.021327943,0
2014-04-12 22:50:00,0.0166161437614103,0.021336792,0
2014-04-12 22:55:00,0.0035990033438618,0.019225787,0
2014-04-12 23:00:00,0.0271470755924438,0.023240205,0
2014-04-12 23:05:00,0.0210581410166885,0.02212032,0
2014-04-12 23:10:00,0.023899405217355,0.022636162,0
2014-04-12 23:15:00,0.0112963993095513,0.020441063,0
2014-04-12 23:20:00,0.0136875978585066,0.02083514,0
2014-04-12 23:25:00,0.0142309125704721,0.020927332,0
2014-04-12 23:30:00,0.0053010691458988,0.019488266,0
2014-04-12 23:35:00,0.0187886944126106,0.021716557,0
2014-04-12 23:40:00,0.0246011118429876,0.022765372,0
2014-04-12 23:45:00,0.0044737051233062,0.019360242,0
2014-04-12 23:50:00,0.0023667500481985,0.019045113,0
2014-04-12 23:55:00,0.0201154116884862,0.021951703,0
2014-04-13 00:00:00,0.0074298994969815,0.01982149,0
2014-04-13 00:05:00,0.0169751633823001,0.021399098,0
2014-04-13 00:10:00,0.018932224236772,0.021741878,0
2014-04-13 00:15:00,0.0087557954281904,0.02003185,0
2014-04-13 00:20:00,0.0221820133296397,0.022322986,0
2014-04-13 00:25:00,0.0149642662399432,0.021052392,0
2014-04-13 00:30:00,0.0236479841765824,0.022590049,0
2014-04-13 00:35:00,0.0207705865800277,0.022068743,0
2014-04-13 00:40:00,0.0236364486582948,0.022587948,0
2014-04-13 00:45:00,0.0005419368707758,0.018780608,0
2014-04-13 00:50:00,0.0066215623988654,0.019694317,0
2014-04-13 00:55:00,0.0024432158329625,0.019056264,0
2014-04-13 01:00:00,0.0120269799093591,0.020560252,0
2014-04-13 01:05:00,0.0242185515015645,0.022694843,0
2014-04-13 01:10:00,0.0127199464012958,0.02067392,0
2014-04-13 01:15:00,0.0231229940006692,0.022494044,0
2014-04-13 01:20:00,0.0088991802791524,0.02005473,0
2014-04-13 01:25:00,0.0092364958939172,0.020108666,0
2014-04-13 01:30:00,0.0243710317530059,0.022722924,0
2014-04-13 01:35:00,0.0115842099503919,0.020487938,0
2014-04-13 01:40:00,0.0214911737469,0.022198187,0
2014-04-13 01:45:00,0.0064347538870981,0.01966504,0
2014-04-13 01:50:00,0.0258202424512472,0.022991542,0
2014-04-13 01:55:00,0.0156336056064133,0.021167185,0
2014-04-13 02:00:00,0.0206625204534654,0.022049408,0
2014-04-13 02:05:00,0.0024298166503168,0.019054309,0
2014-04-13 02:10:00,0.0134038407046071,0.020787142,0
2014-04-13 02:15:00,0.0245201137248041,0.022750413,0
2014-04-13 02:20:00,0.0238668181795218,0.022630192,0
2014-04-13 02:25:00,0.0012674411982753,0.018885337,0
2014-04-13 02:30:00,0.0082600422640929,0.019952958,0
2014-04-13 02:35:00,0.0120606517428955,0.02056576,0
2014-04-13 02:40:00,0.0046823134720132,0.019392438,0
2014-04-13 02:45:00,0.0198642635797534,0.02190701,0
2014-04-13 02:50:00,0.0050156915025865,0.019444007,0
2014-04-13 02:55:00,0.0094289366253363,0.020139495,0
2014-04-13 03:00:00,0.0180481553374948,0.02158637,0
2014-04-13 03:05:00,0.0131159840109421,0.020739168,0
2014-04-13 03:10:00,0.0200976200553314,0.02194854,0
2014-04-13 03:15:00,0.0261579728231662,0.023054592,0
2014-04-13 03:20:00,0.0031656216763824,0.019162035,0
2014-04-13 03:25:00,0.0193081265183222,0.02180833,0
2014-04-13 03:30:00,0.0062632794115232,0.019638196,0
2014-04-13 03:35:00,0.0112755147079308,0.020437669,0
2014-04-13 03:40:00,0.0008876775643747,0.01883045,0
2014-04-13 03:45:00,0.0036926352067771,0.019240143,0
2014-04-13 03:50:00,0.0086977205519471,0.020022586,0
2014-04-13 03:55:00,0.0093022540571062,0.020119198,0
2014-04-13 04:00:00,0.0244805542507146,0.022743126,0
2014-04-13 04:05:00,0.0201858663571218,0.02196427,0
2014-04-13 04:10:00,0.0264567228890396,0.023110505,0
2014-04-13 04:15:00,0.0163003317600706,0.021282127,0
2014-04-13 04:20:00,0.0065727683409606,0.019686664,0
2014-04-13 04:25:00,0.0089121589345157,0.020056808,0
2014-04-13 04:30:00,0.0086993166229442,0.020022847,0
2014-04-13 04:35:00,0.0088805636945753,0.020051764,0
2014-04-13 04:40:00,0.0183117489087919,0.02163262,0
2014-04-13 04:45:00,0.0144421426684336,0.020963266,0
2014-04-13 04:50:00,0.010484681170042,0.020309458,0
2014-04-13 04:55:00,0.0040514702672628,0.01929522,0
2014-04-13 05:00:00,0.0005957736404687,0.018788364,0
2014-04-13 05:05:00,0.0059499822504396,0.019589247,0
2014-04-13 05:10:00,0.0029185852227112,0.019125808,0
2014-04-13 05:15:00,0.0213735674667473,0.02217702,0
2014-04-13 05:20:00,0.0030554120230073,0.019145874,0
2014-04-13 05:25:00,0.0197071975768012,0.021879103,0
2014-04-13 05:30:00,0.0104910647653442,0.020310482,0
2014-04-13 05:35:00,0.0019905462146628,0.018990288,0
2014-04-13 05:40:00,0.0221162874094844,0.022311073,0
2014-04-13 05:45:00,0.0157711338825564,0.021190833,0
2014-04-13 05:50:00,0.0064107441917082,0.01966127,0
2014-04-13 05:55:00,0.0243470623171743,0.022718508,0
2014-04-13 06:00:00,0.0012250953469556,0.018879205,0
2014-04-13 06:05:00,0.0054868185059951,0.019517109,0
2014-04-13 06:10:00,0.0204644444944966,0.022013994,0
2014-04-13 06:15:00,0.0193029603894836,0.02180741,0
2014-04-13 06:20:00,0.0078673339443417,0.019890662,0
2014-04-13 06:25:00,0.0016814945077031,0.018945368,0
2014-04-13 06:30:00,0.0233506967174595,0.022535639,0
2014-04-13 06:35:00,0.0085322276089388,0.019996231,0
2014-04-13 06:40:00,0.0053206030604354,0.019491293,0
2014-04-13 06:45:00,0.0140407419221549,0.020895002,0
2014-04-13 06:50:00,0.0247702375013478,0.022796614,0
2014-04-13 06:55:00,0.0011785005286683,0.018872477,0
2014-04-13 07:00:00,0.0208389253557226,0.022081003,0
2014-04-13 07:05:00,0.0155763053237989,0.021157326,0
2014-04-13 07:10:00,0.0115741918819549,0.020486306,0
2014-04-13 07:15:00,0.0202475904615328,0.021975284,0
2014-04-13 07:20:00,0.0262836382631911,0.023078091,0
2014-04-13 07:25:00,0.0062323036570293,0.01963335,0
2014-04-13 07:30:00,0.0039033237041161,0.019272448,0
2014-04-13 07:35:00,0.024842496356901,0.022809979,0
2014-04-13 07:40:00,0.0182025636896838,0.021613447,0
2014-04-13 07:45:00,0.0119154564238171,0.02054201,0
2014-04-13 07:50:00,0.0155977101883399,0.021161005,0
2014-04-13 07:55:00,0.020289332493655,0.02198272,0
2014-04-13 08:00:00,0.0210356721204681,0.022116289,0
2014-04-13 08:05:00,0.0250333804405223,0.022845315,0
2014-04-13 08:10:00,0.0116121287536173,0.020492489,0
2014-04-13 08:15:00,0.0079800067096126,0.019908508,0
2014-04-13 08:20:00,0.0174052989303064,0.021473974,0
2014-04-13 08:25:00,0.011309572603138,0.020443225,0
2014-04-13 08:30:00,0.0161785716019982,0.02126109,0
2014-04-13 08:35:00,0.0114254760108173,0.020462073,0
2014-04-13 08:40:00,0.0041577951876648,0.01931158,0
2014-04-13 08:45:00,0.0127712981449908,0.020682365,0
2014-04-13 08:50:00,0.0188004615336025,0.02171864,0
2014-04-13 08:55:00,0.0217502699968468,0.022244908,0
2014-04-13 09:00:00,0.3396354285363465,0.33592576,0
2014-04-13 09:05:00,0.3092706158504993,0.29728845,0
2014-04-13 09:10:00,0.3323573734177598,0.32802457,0
2014-04-13 09:15:00,0.3667497923516563,0.3637615,0
2014-04-13 09:20:00,0.33218815008982,0.3278387,0
2014-04-13 09:25:00,0.3584421505728087,0.35521546,0
2014-04-13 09:30:00,0.3409207176998542,0.33726218,0
2014-04-13 09:35:00,0.3163031031890003,0.3076579,0
2014-04-13 09:40:00,0.3676620257402229,0.3646756,0
2014-04-13 09:45:00,0.3017717468658393,0.28605232,0
2014-04-13 09:50:00,0.3425566996568417,0.3389201,0
2014-04-13 09:55:00,0.3133107452662799,0.30321562,0
2014-04-13 10:00:00,0.3598579025879204,0.3567421,0
2014-04-13 10:05:00,0.4058928710802271,0.40314278,0
2014-04-13 10:10:00,0.4055367547124607,0.40277568,0
2014-04-13 10:15:00,0.4274351869693266,0.42469016,0
2014-04-13 10:20:00,0.4314327566926531,0.42858988,0
2014-04-13 10:25:00,0.4296415816446567,0.42684135,0
2014-04-13 10:30:00,0.3960308909881165,0.393109,0
2014-04-13 10:35:00,0.4194916379294671,0.41696915,0
2014-04-13 10:40:00,0.4137097002756975,0.4111839,0
2014-04-13 10:45:00,0.3972986105809651,0.39438054,0
2014-04-13 10:50:00,0.4158502814445564,0.4133659,0
2014-04-13 10:55:00,0.4528198391821881,0.44901615,0
2014-04-13 11:00:00,0.3854109051659384,0.38251513,0
2014-04-13 11:05:00,0.4625656490551755,0.45882684,0
2014-04-13 11:10:00,0.3703195212448991,0.3673488,0
2014-04-13 11:15:00,0.3979109668129617,0.39499527,0
2014-04-13 11:20:00,0.3957199648339605,0.39279735,0
2014-04-13 11:25:00,0.4323254621715909,0.42946196,0
2014-04-13 11:30:00,0.3787364987527644,0.37588528,0
2014-04-13 11:35:00,0.4600304197914986,0.45626256,0
2014-04-13 11:40:00,0.4542080627491453,0.45040676,0
2014-04-13 11:45:00,0.4351070473207055,0.4321821,0
2014-04-13 11:50:00,0.414148114445805,0.41163057,0
2014-04-13 11:55:00,0.4655077645122887,0.4619484,0
2014-04-13 12:00:00,0.4572317008086277,0.45344612,0
2014-04-13 12:05:00,0.4211876978587819,0.41861445,0
2014-04-13 12:10:00,0.443216414636327,0.44000244,0
2014-04-13 12:15:00,0.428540978656813,0.4257679,0
